,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
455,0.3371428571428572,0.6473214285714285,0.0029824561403508773,0.0,0.03552,1.0,0.5,0.0,0.9230769230769231,0.875,0.0,0.0,0.0,0.0,0.621301775147929,0.0
456,0.31323308270676686,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.07692307692307693,0.875,0.0,0.0,0.0,0.5,0.0,0.0
457,0.23939849624060153,0.026785714285714284,0.0014035087719298245,0.0,0.0,1.0,1.0,1.0,0.07692307692307693,0.875,0.0,0.0,0.0,0.0,0.4970414201183432,0.0
458,0.3371428571428572,0.19642857142857142,0.17543859649122806,0.0,0.00687,1.0,0.5,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.42011834319526625,0.0
459,0.1792481203007519,0.010357142857142856,0.05263157894736842,0.0,0.0,1.0,1.0,1.0,0.07692307692307693,0.875,0.0,0.0,1.0,0.0,0.3076923076923077,0.0
460,0.16165413533834586,0.08625,0.0,0.0,0.0,0.0,1.0,1.0,0.07692307692307693,0.875,0.0,0.0,0.0,0.0,0.21893491124260356,0.0
461,0.15533834586466164,0.03125,0.0029824561403508773,0.05970149253731343,0.0195,1.0,0.5,0.0,0.6923076923076923,0.875,0.0,1.0,0.0,0.0,0.5207100591715976,0.0
462,0.12285714285714286,0.017857142857142856,0.0043859649122807015,0.0,0.0,1.0,0.5,0.0,0.07692307692307693,0.875,0.0,0.0,0.0,0.0,0.6804733727810651,0.0
463,0.3433082706766917,0.010357142857142856,0.0,0.14925373134328357,0.00018,0.0,0.5,0.0,0.38461538461538464,0.25,0.0,1.0,0.0,0.0,0.3964497041420118,0.0
464,0.13909774436090225,0.06553571428571428,0.0,0.014925373134328358,0.0005300000000000001,0.0,0.5,0.0,0.5384615384615385,0.5,0.0,1.0,0.0,0.0,0.3964497041420118,0.0
465,0.20796992481203005,0.10714285714285714,0.09789473684210526,0.014925373134328358,0.0001,0.0,0.5,0.0,0.6923076923076923,0.875,0.0,1.0,1.0,0.0,0.5680473372781065,0.0
466,0.2606015037593985,0.11017857142857142,0.08771929824561403,0.029850746268656716,0.00041000000000000005,1.0,0.5,0.0,0.07692307692307693,0.875,0.0,1.0,1.0,0.0,0.3076923076923077,0.0
467,0.2506766917293233,0.049107142857142856,0.0014035087719298245,0.04477611940298507,0.00033000000000000005,0.0,0.5,0.0,0.9230769230769231,0.375,0.0,1.0,0.0,0.0,0.0,0.0
468,0.12526315789473683,0.08339285714285714,0.02631578947368421,0.0,0.0,1.0,0.5,0.0,0.6153846153846154,0.875,0.0,0.0,0.0,0.0,0.3668639053254438,0.0
469,0.03879699248120297,0.14589285714285713,0.014561403508771928,0.0,0.0,1.0,0.5,0.0,0.46153846153846156,0.375,0.0,0.0,1.0,0.0,0.21893491124260356,0.0
470,0.12285714285714286,0.4166071428571428,0.0029824561403508773,0.0,5e-05,0.0,0.5,0.0,0.6153846153846154,0.375,0.0,0.0,0.0,0.0,0.621301775147929,0.0
471,0.11022556390977442,0.14732142857142858,0.0014035087719298245,0.0,0.001,1.0,1.0,1.0,0.46153846153846156,0.375,0.0,0.0,0.0,0.0,0.2603550295857988,0.0
472,0.055187969924812036,0.23214285714285712,0.0043859649122807015,0.0,0.001,1.0,0.5,0.0,0.46153846153846156,0.875,0.0,0.0,0.0,0.0,0.10059171597633136,0.0
473,0.08150375939849627,0.14285714285714285,0.03508771929824561,0.0,0.01,1.0,1.0,1.0,0.46153846153846156,0.875,0.0,0.0,1.0,0.0,0.6804733727810651,0.0
474,0.10406015037593988,0.01482142857142857,0.0043859649122807015,0.0,0.00044,1.0,0.5,0.0,0.07692307692307693,0.875,0.0,0.0,0.0,0.0,0.0,0.0
475,0.19548872180451124,0.07142857142857142,0.02631578947368421,0.0,0.0,1.0,0.5,0.0,0.23076923076923078,0.875,0.0,0.0,1.0,0.0,0.13609467455621302,0.0
476,0.14781954887218043,0.029821428571428568,0.0029824561403508773,0.0,5e-05,1.0,0.5,0.0,0.46153846153846156,0.375,0.0,0.0,1.0,0.0,0.4437869822485207,0.0
477,0.3822556390977444,0.08928571428571427,0.3508771929824561,0.0,0.0,1.0,1.0,1.0,0.46153846153846156,0.375,0.0,0.0,1.0,1.0,0.3964497041420118,0.0
478,0.13533834586466162,0.4107142857142857,0.014561403508771928,0.0,0.0,1.0,0.5,0.0,0.46153846153846156,0.875,0.0,0.0,0.0,0.0,0.0,0.0
479,0.19172932330827067,0.09678571428571428,0.0029824561403508773,0.0,0.0,1.0,1.0,1.0,0.07692307692307693,0.875,0.0,0.0,0.0,1.0,0.13609467455621302,0.0
480,0.04766917293233083,0.017857142857142856,0.005789473684210527,0.08955223880597014,0.00035000000000000005,0.0,0.5,0.0,0.46153846153846156,0.875,0.0,1.0,1.0,0.0,0.4970414201183432,0.0
481,0.14661654135338345,0.11303571428571428,0.014561403508771928,0.014925373134328358,0.0008,1.0,1.0,1.0,0.6153846153846154,0.875,0.0,1.0,1.0,0.0,0.5680473372781065,0.0
482,0.053834586466165374,0.33928571428571425,0.06140350877192982,0.14925373134328357,0.0001,0.0,0.5,0.0,0.0,0.875,0.0,1.0,1.0,0.0,0.0,0.0
483,0.15037593984962402,0.01482142857142857,0.0014035087719298245,0.029850746268656716,6.000000000000001e-05,1.0,1.0,1.0,0.07692307692307693,0.875,0.0,1.0,0.0,0.0,0.23076923076923075,0.0
484,0.3145864661654135,0.03857142857142857,0.04087719298245614,0.0,0.0,1.0,0.5,0.0,0.6923076923076923,0.875,0.0,0.0,0.0,1.0,0.03550295857988166,0.0
485,0.9184962406015037,0.6785714285714285,0.0014035087719298245,0.029850746268656716,0.00351,1.0,1.0,1.0,0.38461538461538464,0.25,0.0,1.0,0.0,0.0,0.0,0.0
486,0.21684210526315792,0.004464285714285714,0.0029824561403508773,0.0,0.021,1.0,1.0,1.0,0.6153846153846154,0.875,0.0,0.0,0.0,0.0,0.4378698224852071,0.0
487,0.16165413533834586,0.47625,0.0014035087719298245,0.0,0.004750000000000001,1.0,1.0,1.0,0.0,0.875,0.0,0.0,1.0,0.0,0.21893491124260356,0.0
488,0.07639097744360898,0.12642857142857142,0.0,0.0,1e-05,1.0,1.0,1.0,0.38461538461538464,0.25,0.0,0.0,1.0,0.0,0.3668639053254438,0.0
489,0.4748872180451128,0.03571428571428571,0.0043859649122807015,0.0,0.0,1.0,0.5,0.0,0.7692307692307693,0.875,0.0,0.0,1.0,0.0,0.5384615384615384,0.0
490,0.5037593984962406,0.026785714285714284,0.09649122807017543,0.014925373134328358,0.00892,0.0,0.5,0.0,0.7692307692307693,0.375,1.0,1.0,0.0,0.0,0.6390532544378698,1.0
491,0.1566917293233083,0.03125,0.16228070175438597,0.029850746268656716,0.02,1.0,0.5,0.0,0.7692307692307693,0.875,1.0,1.0,1.0,0.0,0.9112426035502958,1.0
492,0.3834586466165414,0.33928571428571425,0.22807017543859648,0.208955223880597,0.04607000000000001,1.0,0.5,0.0,0.6923076923076923,0.875,1.0,1.0,0.0,0.0,0.4970414201183432,1.0
493,0.10150375939849623,0.42267857142857146,0.21052631578947367,0.0,0.0,0.0,0.5,0.0,0.07692307692307693,0.375,1.0,0.0,0.0,0.0,0.6449704142011834,1.0
494,0.07639097744360898,0.15767857142857142,0.10526315789473684,0.0,0.0,0.0,1.0,1.0,0.07692307692307693,0.375,1.0,0.0,0.0,0.0,0.4970414201183432,1.0
495,0.08150375939849627,0.33928571428571425,0.05263157894736842,0.0,0.022060000000000003,1.0,0.5,0.0,0.9230769230769231,0.875,1.0,0.0,0.0,0.0,0.21893491124260356,1.0
496,0.16917293233082706,0.03125,0.036491228070175435,0.0,0.058600000000000006,0.0,0.5,0.0,1.0,0.375,1.0,0.0,1.0,0.0,0.3076923076923077,1.0
497,0.09654135338345868,0.33035714285714285,0.05842105263157894,0.04477611940298507,0.00028000000000000003,1.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,1.0,0.0,0.05917159763313609,1.0
498,0.18045112781954883,0.017857142857142856,0.051228070175438595,0.07462686567164178,0.0,1.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,1.0,0.0,0.6153846153846154,1.0
499,0.10030075187969925,0.25,0.05701754385964912,0.04477611940298507,0.01391,1.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,0.0,0.0,0.3964497041420118,1.0
500,0.26794242242775124,0.14285714285714285,0.17543859649122806,0.04477611940298507,0.02279,1.0,0.5,0.0,1.0,0.875,1.0,1.0,1.0,0.0,0.5798816568047337,1.0
501,0.37969924812030076,0.17857142857142855,0.12280701754385964,0.14925373134328357,0.0,1.0,0.5,0.0,0.15384615384615385,0.875,1.0,1.0,1.0,0.0,0.0,1.0
502,0.7568421052631579,0.005892857142857142,0.0,0.014925373134328358,0.001,0.0,0.5,0.0,0.38461538461538464,0.25,1.0,1.0,0.0,0.0,0.48520710059171596,1.0
503,0.2180451127819549,0.18303571428571427,0.16666666666666666,0.029850746268656716,7.000000000000001e-05,1.0,0.5,0.0,1.0,0.875,1.0,1.0,0.0,0.0,0.7928994082840236,1.0
504,0.22556390977443605,0.13392857142857142,0.03807017543859649,0.014925373134328358,0.0,0.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,1.0,0.0,0.7041420118343195,1.0
505,0.264360902255639,0.6964285714285714,0.24561403508771928,0.23880597014925373,0.05,1.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,0.0,0.0,0.0,1.0
506,0.07774436090225564,0.3214285714285714,0.02631578947368421,0.029850746268656716,0.00591,0.0,0.5,0.0,0.0,0.875,1.0,1.0,0.0,0.0,0.14792899408284024,1.0
507,0.16541353383458643,0.10714285714285714,0.0643859649122807,0.2835820895522388,0.005,0.0,0.5,0.0,0.7692307692307693,0.375,1.0,1.0,0.0,0.0,0.0,1.0
508,0.2544360902255639,0.42857142857142855,0.07017543859649122,0.014925373134328358,0.00019,0.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,0.0,0.0,0.4437869822485207,1.0
509,0.10902255639097744,0.17107142857142857,0.07894736842105263,0.014925373134328358,0.003,1.0,1.0,1.0,0.9230769230769231,0.875,1.0,1.0,1.0,0.0,0.13609467455621302,1.0
510,0.0,0.14285714285714285,0.06140350877192982,0.029850746268656716,0.01,1.0,1.0,1.0,0.9230769230769231,0.875,1.0,1.0,1.0,0.0,0.21893491124260356,1.0
511,0.4849624060150376,0.14285714285714285,0.0,0.0,0.009600000000000001,0.0,0.5,0.0,0.5384615384615385,0.5,1.0,0.0,0.0,0.0,0.1834319526627219,1.0
512,0.4598496240601504,0.0,0.08771929824561403,0.0,0.0,0.0,0.5,0.0,0.07692307692307693,0.875,1.0,0.0,0.0,0.0,0.0,1.0
513,0.09774436090225566,0.3557142857142857,0.0,0.0,0.0,1.0,0.5,0.0,0.3076923076923077,0.125,1.0,0.0,0.0,0.0,0.0,1.0
514,0.1341353383458647,0.0907142857142857,0.09070175438596491,0.0,0.0,1.0,1.0,1.0,0.07692307692307693,0.375,1.0,0.0,0.0,0.0,0.0,1.0
515,0.26794242242775124,0.375,0.22807017543859648,0.0,0.0,1.0,0.5,0.0,1.0,0.875,1.0,0.0,0.0,0.0,0.0,1.0
516,0.7093233082706767,0.17857142857142855,0.14035087719298245,0.05970149253731343,0.00099,0.0,0.5,0.0,0.0,0.875,1.0,1.0,0.0,0.0,0.0,1.0
517,0.03503759398496237,0.026785714285714284,0.06140350877192982,0.07462686567164178,0.006900000000000001,1.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,1.0,0.0,0.6686390532544378,1.0
518,0.21684210526315792,0.013392857142857142,0.02052631578947368,0.05970149253731343,0.0,0.0,0.5,0.0,0.7692307692307693,0.875,1.0,1.0,0.0,0.0,0.13609467455621302,1.0
519,0.3822556390977444,0.06107142857142857,0.0043859649122807015,0.07462686567164178,0.0,1.0,0.5,0.0,1.0,0.875,1.0,1.0,1.0,0.0,0.8698224852071006,1.0
520,0.10030075187969925,0.26785714285714285,0.05263157894736842,0.014925373134328358,0.00234,1.0,0.5,0.0,0.6153846153846154,0.875,1.0,1.0,0.0,0.0,0.3076923076923077,1.0
521,0.24436090225563908,0.18892857142857142,0.07894736842105263,0.07462686567164178,0.005,0.0,0.5,0.0,0.3076923076923077,0.125,1.0,1.0,1.0,0.0,0.17751479289940827,1.0
522,0.1365413533834586,0.10714285714285714,0.04526315789473684,0.014925373134328358,0.008,1.0,0.5,0.0,0.6923076923076923,0.875,1.0,1.0,0.0,0.0,0.5325443786982248,1.0
523,0.13157894736842105,0.30357142857142855,0.06140350877192982,0.14925373134328357,0.0099,0.0,0.5,0.0,0.7692307692307693,0.875,1.0,1.0,0.0,0.0,0.13609467455621302,0.0
524,0.22300751879699246,0.05946428571428571,0.08473684210526315,0.0,0.0,0.0,0.5,0.0,0.7692307692307693,0.875,1.0,0.0,1.0,0.0,0.8224852071005917,0.0
525,0.47248120300751884,0.05357142857142857,0.08771929824561403,0.0,0.0,1.0,0.5,0.0,0.07692307692307693,0.875,1.0,0.0,1.0,0.0,0.2603550295857988,0.0
526,0.4184962406015037,0.0625,0.007368421052631578,0.0,0.0,1.0,0.5,0.0,0.6153846153846154,0.875,1.0,0.0,0.0,0.0,0.3076923076923077,0.0
527,0.651578947368421,0.011964285714285714,0.03508771929824561,0.0,0.021970000000000003,0.0,0.5,0.0,0.46153846153846156,0.0,1.0,0.0,1.0,0.0,0.5088757396449703,0.0
528,0.631578947368421,0.25285714285714284,0.23684210526315788,0.04477611940298507,0.0005,0.0,0.5,0.0,0.6153846153846154,0.375,1.0,1.0,1.0,0.0,0.1834319526627219,0.0
529,0.443609022556391,0.9003571428571429,0.007368421052631578,0.014925373134328358,0.0009000000000000001,1.0,0.5,0.0,0.7692307692307693,0.375,1.0,1.0,0.0,0.0,0.9704142011834319,0.0
530,0.17413533834586462,0.0744642857142857,0.09649122807017543,0.0,1e-05,0.0,0.5,0.0,0.07692307692307693,0.375,1.0,0.0,1.0,0.0,0.6804733727810651,0.0
531,0.16285714285714284,0.023928571428571428,0.06140350877192982,0.0,0.0,0.0,0.5,0.0,0.0,0.375,1.0,0.0,0.0,0.0,0.7633136094674556,0.0
532,0.442406015037594,0.08035714285714285,0.02631578947368421,0.0,0.0,1.0,0.5,0.0,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.9289940828402367,0.0
533,0.4085714285714286,0.029821428571428568,0.0,0.0,1e-05,1.0,0.5,0.0,0.38461538461538464,0.25,1.0,0.0,0.0,0.0,0.24260355029585798,0.0
534,0.2718796992481203,0.08928571428571427,0.2631578947368421,0.0,0.0,1.0,0.5,0.0,0.0,0.875,1.0,0.0,1.0,0.0,0.9171597633136095,0.0
535,0.30330827067669175,0.056607142857142856,0.0,0.0,0.0,0.0,1.0,1.0,0.38461538461538464,0.25,1.0,0.0,0.0,0.0,0.621301775147929,0.0
536,0.16796992481203007,0.04464285714285714,0.0,0.0,0.0,0.0,0.5,0.0,0.38461538461538464,0.25,1.0,0.0,0.0,0.0,0.13609467455621302,0.0
537,0.32330827067669177,0.11303571428571428,0.13157894736842105,0.0,0.0,1.0,0.5,0.0,1.0,0.375,1.0,0.0,1.0,0.0,0.9526627218934911,0.0
538,0.30827067669172936,0.0625,0.008771929824561403,0.0,0.0,1.0,0.5,0.0,0.9230769230769231,0.0,1.0,0.0,1.0,0.0,0.3136094674556213,0.0
539,0.9999999999999999,0.19642857142857142,0.018947368421052633,0.0,0.0034000000000000002,1.0,0.5,0.0,0.07692307692307693,0.875,1.0,0.0,0.0,0.0,0.0,0.0
540,0.08526315789473685,0.05357142857142857,0.07017543859649122,0.0,0.0002,1.0,1.0,1.0,0.15384615384615385,0.875,1.0,0.0,1.0,0.0,0.1834319526627219,0.0
541,0.43609022556390975,0.10714285714285714,0.03508771929824561,0.0,0.002,1.0,0.5,0.0,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.0
542,0.08902255639097748,0.3571428571428571,0.029298245614035084,0.0,0.0,1.0,1.0,1.0,0.6153846153846154,0.375,1.0,0.0,1.0,0.0,0.2603550295857988,0.0
543,0.33954887218045116,0.13535714285714284,0.04087719298245614,0.0,0.0,1.0,0.5,0.0,0.9230769230769231,0.875,1.0,0.0,1.0,0.0,0.3964497041420118,0.0
544,0.24556390977443607,0.037142857142857144,0.017543859649122806,0.14925373134328357,0.00028000000000000003,1.0,1.0,1.0,0.46153846153846156,0.0,1.0,1.0,1.0,0.0,0.2485207100591716,0.0
545,0.4586466165413534,0.39285714285714285,0.05263157894736842,0.0,0.0,1.0,1.0,1.0,0.23076923076923078,0.875,1.0,0.0,0.0,1.0,0.0,0.0
546,0.14781954887218043,0.016428571428571428,0.09210526315789473,0.08955223880597014,0.0034700000000000004,1.0,1.0,1.0,0.9230769230769231,0.875,1.0,1.0,1.0,0.0,0.41420118343195267,0.0
547,0.15293233082706767,0.05357142857142857,0.06578947368421052,0.08955223880597014,0.0032700000000000003,1.0,0.5,0.0,0.23076923076923078,0.375,1.0,1.0,0.0,0.0,0.3964497041420118,1.0
548,0.29203007518797,0.03571428571428571,0.02631578947368421,0.1044776119402985,0.04071,1.0,0.5,0.0,1.0,0.875,1.0,1.0,1.0,0.0,0.6449704142011834,1.0
549,0.52,0.42857142857142855,0.5614035087719298,0.0,0.0,1.0,0.5,0.0,0.6923076923076923,0.875,1.0,0.0,0.0,1.0,0.20118343195266272,1.0
550,0.9473684210526315,0.7960714285714285,0.4473684210526315,0.014925373134328358,0.00109,1.0,0.5,0.0,0.3076923076923077,1.0,1.0,1.0,1.0,0.0,0.0,1.0
551,0.5651127819548872,0.3571428571428571,0.0,0.16417910447761194,0.012490000000000001,1.0,0.5,0.0,0.46153846153846156,0.0,1.0,1.0,0.0,0.0,0.0,1.0
552,0.3157894736842105,0.5357142857142857,0.18859649122807015,0.13432835820895522,0.00134,1.0,0.5,0.0,0.8461538461538463,0.625,1.0,1.0,1.0,0.0,0.0,1.0
553,0.3733834586466165,0.11910714285714286,0.14035087719298245,0.208955223880597,0.01344,1.0,0.5,0.0,0.9230769230769231,0.875,1.0,1.0,0.0,0.0,0.7337278106508875,1.0
554,0.13037593984962406,0.40178571428571425,0.02631578947368421,0.05970149253731343,0.00321,0.0,1.0,1.0,1.0,0.375,1.0,1.0,0.0,0.0,0.0,1.0
555,0.423609022556391,0.015,0.007368421052631578,0.08955223880597014,0.00948,1.0,0.5,0.0,0.07692307692307693,0.375,1.0,1.0,0.0,0.0,0.4437869822485207,1.0
556,0.23804511278195487,0.1607142857142857,0.2631578947368421,0.029850746268656716,0.0,1.0,0.5,0.0,0.9230769230769231,0.875,1.0,1.0,1.0,0.0,0.6331360946745562,1.0
557,0.27699248120300757,0.05214285714285714,0.03807017543859649,0.23880597014925373,0.020790000000000003,0.0,0.5,0.0,0.9230769230769231,0.875,1.0,1.0,0.0,0.0,0.21893491124260356,1.0
558,0.5664661654135339,0.0014285714285714286,0.0014035087719298245,0.0,0.030000000000000002,1.0,0.5,0.0,1.0,0.375,1.0,0.0,0.0,0.0,0.0,1.0
559,0.1365413533834586,0.08178571428571428,0.08035087719298245,0.1044776119402985,0.023840000000000004,0.0,0.5,0.0,0.7692307692307693,0.375,1.0,1.0,1.0,0.0,0.2603550295857988,1.0
560,0.16917293233082706,0.44035714285714284,0.12280701754385964,0.08955223880597014,0.004580000000000001,0.0,0.5,0.0,0.15384615384615385,0.375,1.0,1.0,0.0,0.0,0.7633136094674556,1.0
561,0.19548872180451124,0.040178571428571425,0.043859649122807015,0.0,0.052980000000000006,1.0,0.5,0.0,1.0,0.375,1.0,0.0,0.0,0.0,0.0,1.0
562,0.1440601503759398,0.05357142857142857,0.04964912280701754,0.0,0.002,1.0,0.5,0.0,0.07692307692307693,0.375,1.0,0.0,0.0,0.0,0.7988165680473372,1.0
563,0.16045112781954887,0.4405357142857143,0.055614035087719296,0.0,0.0,1.0,0.5,0.0,0.7692307692307693,0.375,1.0,0.0,1.0,0.0,0.21893491124260356,1.0
564,0.4273684210526316,0.18,0.4473684210526315,0.0,0.0,1.0,0.5,0.0,0.7692307692307693,0.375,1.0,0.0,1.0,0.0,0.15384615384615385,1.0
565,0.10646616541353379,0.10714285714285714,0.0014035087719298245,0.0,0.0,0.0,0.5,0.0,0.0,0.875,1.0,0.0,0.0,0.0,0.1834319526627219,1.0
566,0.14030075187969923,0.4107142857142857,0.07456140350877193,0.16417910447761194,0.00284,1.0,0.5,0.0,0.9230769230769231,0.375,1.0,1.0,1.0,0.0,0.5798816568047337,1.0
567,0.1717293233082707,0.10267857142857142,0.03070175438596491,0.0,0.0,0.0,0.5,0.0,1.0,0.375,1.0,0.0,0.0,0.0,0.6804733727810651,1.0
568,0.44105263157894736,0.013392857142857142,0.013157894736842105,0.11940298507462686,0.0016200000000000001,1.0,1.0,1.0,0.07692307692307693,0.875,1.0,1.0,1.0,0.0,0.591715976331361,1.0
569,0.3308270676691729,0.032678571428571425,0.02631578947368421,0.05970149253731343,0.01583,0.0,0.5,0.0,0.0,0.875,1.0,1.0,0.0,0.0,0.0,1.0
570,0.68796992481203,0.09821428571428571,0.06140350877192982,0.07462686567164178,0.00058,1.0,0.5,0.0,0.9230769230769231,0.875,1.0,1.0,1.0,0.0,0.10059171597633136,1.0
571,0.10902255639097744,0.10714285714285714,0.03807017543859649,0.11940298507462686,1e-05,1.0,1.0,1.0,0.23076923076923078,0.875,1.0,1.0,1.0,0.0,0.3076923076923077,1.0
572,0.12285714285714286,0.019285714285714285,0.0014035087719298245,0.014925373134328358,0.00059,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,0.0,0.9763313609467456,1.0
573,0.7732330827067669,0.5,0.0,0.16417910447761194,0.014,0.0,0.5,0.0,0.38461538461538464,0.25,1.0,1.0,1.0,0.0,0.0,1.0
574,0.09894736842105259,0.3571428571428571,0.03508771929824561,0.05970149253731343,0.014650000000000002,0.0,0.5,0.0,0.07692307692307693,0.375,1.0,1.0,0.0,0.0,0.08284023668639053,1.0
575,0.27819548872180455,0.005892857142857142,0.11403508771929824,0.014925373134328358,0.08,1.0,1.0,1.0,0.07692307692307693,0.375,1.0,1.0,1.0,0.0,0.8106508875739645,1.0
576,0.24691729323308273,0.017857142857142856,0.06140350877192982,0.16417910447761194,0.0054,1.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,0.0,0.0,0.05325443786982249,1.0
577,0.1717293233082707,0.21428571428571427,0.03508771929824561,0.04477611940298507,0.0,1.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,0.0,0.0,0.0,1.0
578,0.3822556390977444,0.05803571428571428,0.05263157894736842,0.14925373134328357,0.04700000000000001,1.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,0.0,0.0,0.378698224852071,1.0
579,0.38090225563909774,0.21428571428571427,0.04526315789473684,0.07462686567164178,0.01097,1.0,0.5,0.0,0.6923076923076923,0.875,1.0,1.0,1.0,0.0,0.1952662721893491,1.0
580,0.2694736842105263,0.02964285714285714,0.04684210526315789,0.11940298507462686,0.032900000000000006,1.0,0.5,0.0,1.0,0.875,1.0,1.0,1.0,0.0,0.5976331360946745,1.0
581,0.40977443609022557,0.0014285714285714286,0.0014035087719298245,0.014925373134328358,0.0,1.0,0.5,0.0,0.3076923076923077,0.875,0.0,1.0,0.0,1.0,0.9289940828402367,1.0
582,0.5225563909774437,0.15178571428571427,0.0043859649122807015,0.0,0.0,1.0,0.5,0.0,0.6923076923076923,0.875,1.0,0.0,1.0,0.0,0.4615384615384615,1.0
583,0.2845112781954887,0.3214285714285714,0.18421052631578946,0.0,0.0,1.0,1.0,1.0,0.9230769230769231,0.375,1.0,0.0,1.0,0.0,0.2958579881656805,1.0
584,0.21548872180451126,0.5357142857142857,0.0,0.0,0.13212000000000002,0.0,1.0,1.0,0.3076923076923077,1.0,1.0,0.0,0.0,0.0,0.0,1.0
585,0.8972932330827067,0.6339285714285714,0.0,0.0,0.0,1.0,0.5,0.0,0.38461538461538464,0.25,1.0,0.0,1.0,0.0,0.0,1.0
586,0.7568421052631579,0.7142857142857142,0.6140350877192982,0.13432835820895522,0.01,1.0,0.5,0.0,1.0,0.375,1.0,1.0,1.0,0.0,0.0,1.0
587,0.5688721804511278,0.5357142857142857,0.2982456140350877,0.13432835820895522,0.0,1.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,0.0,0.0,0.0,1.0
588,0.1942857142857143,0.0625,0.03508771929824561,0.07462686567164178,0.05777,1.0,1.0,1.0,0.07692307692307693,0.875,1.0,1.0,1.0,0.0,0.3076923076923077,1.0
589,0.17413533834586462,0.020714285714285713,0.010175438596491226,0.1044776119402985,0.05124,1.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,1.0,0.0,0.17159763313609466,1.0
590,0.24691729323308273,0.23214285714285712,0.10964912280701754,0.11940298507462686,0.012,1.0,0.5,0.0,0.15384615384615385,0.875,1.0,1.0,0.0,0.0,0.6331360946745562,1.0
591,0.19924812030075187,0.026785714285714284,0.14912280701754385,0.04477611940298507,0.0015,1.0,0.5,0.0,0.07692307692307693,0.375,1.0,1.0,1.0,0.0,0.6153846153846154,1.0
592,0.1416541353383459,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.07692307692307693,0.875,0.0,0.0,0.0,0.5,0.0,1.0
593,0.3070676691729324,0.1875,0.0029824561403508773,0.0,6.000000000000001e-05,1.0,0.5,0.0,0.9230769230769231,0.875,0.0,0.0,1.0,0.0,0.5798816568047337,1.0
594,0.37473684210526315,0.0075,0.0029824561403508773,0.0,0.0,1.0,0.5,0.0,0.6153846153846154,0.875,1.0,0.0,1.0,0.0,0.5680473372781065,1.0
595,0.18045112781954883,0.026785714285714284,0.008771929824561403,0.0,0.00023,1.0,0.5,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.6568047337278107,1.0
596,0.4861654135338346,0.10714285714285714,0.08333333333333333,0.11940298507462686,0.04159,0.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,1.0,0.0,0.7514792899408284,1.0
597,0.11654135338345864,0.21428571428571427,0.08771929824561403,0.04477611940298507,0.00918,0.0,0.5,0.0,0.0,0.875,1.0,1.0,0.0,0.0,0.13609467455621302,1.0
598,0.09518796992481202,0.004464285714285714,0.03508771929824561,0.014925373134328358,0.007680000000000001,1.0,0.5,0.0,0.7692307692307693,0.875,0.0,1.0,0.0,0.0,0.4970414201183432,1.0
599,0.10150375939849623,0.08625,0.07017543859649122,0.16417910447761194,0.030000000000000002,1.0,0.5,0.0,0.07692307692307693,0.875,1.0,1.0,1.0,0.0,0.3964497041420118,1.0
600,0.23684210526315788,0.016428571428571428,0.018947368421052633,0.05970149253731343,0.005,0.0,0.5,0.0,0.6153846153846154,0.875,1.0,1.0,0.0,0.0,0.7218934911242604,1.0
601,0.4285714285714286,0.0625,0.0,0.0,1e-05,1.0,1.0,1.0,0.07692307692307693,0.875,0.0,0.0,1.0,0.0,0.28402366863905326,0.0
602,0.24180451127819544,0.04464285714285714,0.008771929824561403,0.0,0.0,1.0,1.0,1.0,0.6153846153846154,0.875,0.0,0.0,0.0,0.0,0.4556213017751479,0.0
603,0.09518796992481202,0.008928571428571428,0.0043859649122807015,0.0,0.0,1.0,0.5,0.0,0.7692307692307693,0.875,0.0,0.0,0.0,0.0,0.3964497041420118,0.0
604,0.14541353383458647,0.02089285714285714,0.0029824561403508773,0.0,0.0,1.0,0.5,0.0,0.07692307692307693,0.375,1.0,0.0,0.0,0.0,0.3668639053254438,0.0
605,0.23804511278195487,0.0625,0.043859649122807015,0.0,0.0,0.0,1.0,1.0,0.6153846153846154,0.875,0.0,0.0,1.0,0.0,0.5680473372781065,0.0
